"","V1","V2","V3"
"Sec24b",1924,790,1717
"Srp68",1924,656,1585
"Abracl",1925,387,1303
"Rbbp6",1925,894,1817
"Trib2",1925,850,1345
"Ncln",1926,742,1669
"Osbpl5",1926,775,1566
"Zc3h7a",1926,715,1471
"Kdm1a",1927,666,1391
"Lzts2",1927,778,1566
"Sf3a1",1927,829,1604
"Sympk",1927,797,1581
"Egfr",1928,877,1804
"Snap23",1928,648,1380
"Psmd6",1929,498,1148
"Scarb2",1929,600,1310
"Tmem33",1929,791,1267
"Sirpa",1930,775,1697
"Polr2b",1932,739,1498
"Phf2",1934,878,1800
"Trrap",1934,973,1499
"Jmy",1935,888,1790
"Smim14",1935,531,1593
"Ccng2",1936,651,1684
"Nab1",1937,810,1567
"Gadd45g",1938,516,1497
"Irgq",1938,914,1432
"Dnmt3a",1940,939,1740
"Rap1a",1940,474,1437
"Tmem55a",1940,646,1554
"Ube2s",1941,437,1544
"Nhp2l1",1942,518,1190
"Rlf",1942,857,1792
"Itprip",1943,867,1782
"Flot2",1944,705,1169
"Lrig3",1946,769,1549
"Sos1",1946,893,1415
"Gpm6b",1947,806,1293
"Vezf1",1947,850,1735
"Marf1",1948,887,1794
"Tmem248",1948,776,1732
"Phc3",1949,978,1509
"Aamp",1950,600,1311
"Ap3m1",1950,755,1248
"Plscr3",1950,575,1270
"Slc25a36",1950,718,1665
"Gtf3c4",1954,886,1816
"Apaf1",1956,876,1664
"Ldlr",1956,830,1330
"Dnajc8",1957,486,1099
"Mta1",1958,713,1632
"Rbm5",1958,650,1581
"Tbc1d20",1961,657,1106
"Fam115a",1962,787,1743
"Prpf19",1963,580,1296
"Ibtk",1966,872,1386
"Psmc6",1968,446,1516
"Golga3",1969,836,1361
"Smc3",1969,748,1527
"Tmeff1",1969,618,1676
"Otud4",1970,855,1386
"Dek",1971,615,1540
"Wasl",1971,814,1318
"Rc3h2",1974,869,1389
"Gpx1",1975,441,1560
"Mfap3",1975,871,1819
"Wapal",1976,812,1634
"Acox1",1977,802,1317
"Gm13251",1977,706,1477
"Hiatl1",1979,728,1497
"Stox2",1979,966,1776
"Txnl1",1979,568,1570
"Arhgap28",1980,843,1366
"Gm5424",1980,522,1411
"Rmnd5a",1981,888,1679
"2310008H09Rik",1982,890,1824
"Ube2w",1982,563,1582
"Cdc42se1",1984,757,1557
"Rala",1985,640,1345
"Sdhc",1985,476,1478
"Hist1h1c",1986,612,1646
"Hivep2",1986,940,1501
"Abcc1",1989,895,1692
"Kctd20",1989,702,1457
"Ids",1990,857,1807
"Dlgap4",1991,852,1340
"Lars",1991,726,1493
"Sod1",1992,313,958
"Eif3d",1993,588,1488
"Trappc13",1993,757,1694
"Usp14",1993,582,1479
"Eda2r",1994,853,1833
"Mxra7",1995,640,1075
"Myo10",1995,942,1879
"Puf60",1997,602,1638
"Klhl24",1999,882,1683
"Chd8",2001,947,1494
"Ltbr",2001,707,1669
"Rabep1",2001,835,1660
"St5",2002,856,1813
"Wipi2",2002,831,1801
"Chd2",2003,920,1862
"Mapk3",2003,626,1076
"Adprh",2004,609,1335
"Ccar1",2004,770,1585
"Klf13",2005,924,1458
"Ltbp4",2005,889,1683
"Mtus1",2006,912,1870
"Prickle1",2007,854,1675
"Slc31a1",2007,773,1753
"Inf2",2008,865,1672
"Cldn25",2009,660,1421
"Rarg",2011,797,1311
"Ccl7",2012,388,1123
"Suco",2012,848,1660
"Chmp1a",2013,720,1698
"Rpl22l1",2013,246,1272
"Fgf7",2014,650,1607
"Tmbim1",2014,670,1759
"Cfdp1",2016,495,1384
"Zfp516",2016,967,1769
"Clptm1",2017,703,1454
"Abca1",2019,970,1781
"Dr1",2019,729,1700
"Cacul1",2020,864,1822
"Ube2g1",2020,719,1531
"Ubr4",2020,1030,1828
"Phgdh",2021,592,1529
"Prdx5",2021,341,1358
"Ap3b1",2022,812,1616
"Hsd17b12",2022,591,1533
"Pnn",2022,776,1567
"Cflar",2025,916,1857
"Setbp1",2025,997,1943
"Slc39a9",2025,864,1834
"Creb3l2",2026,799,1611
"Ppp4r1",2026,837,1651
"Zfp462",2026,1019,1799
"Tspan9",2028,855,1839
"Adamts10",2029,851,1656
"Gapvd1",2030,864,1827
"Nudt3",2031,627,1369
"Ggnbp2",2034,702,1483
"Kansl1",2035,901,1733
"Ccnyl1",2036,756,1749
"Ddx46",2036,861,1853
"Wtap",2037,766,1545
"Sec11a",2038,455,1582
"Dld",2039,622,1344
"Grem1",2039,666,1602
"Tmx1",2039,643,1611
"Fbxl7",2040,866,1862
"Insr",2040,950,1784
"Gapdh",2041,82,258
"1110004F10Rik",2042,535,1646
"Pvrl2",2042,846,1367
"D5Ertd579e",2043,952,1748
"Dnajc1",2043,906,1727
"Ergic3",2043,453,1584
"Etv6",2043,936,1482
"Nab2",2043,758,1548
"Ptpra",2044,623,1735
"Manea",2046,848,1371
"March8",2047,864,1380
"Ctsc",2049,679,1754
"Tsnax",2050,722,1200
"Mthfd2",2051,656,1645
"Tpbg",2052,771,1731
"Ubqln2",2052,774,1565
"Pphln1",2054,800,1314
"Prep",2054,699,1687
"Mvp",2055,767,1274
"Srprb",2055,700,1509
"Tulp3",2055,768,1782
"C1s",2056,758,1564
"Smtn",2056,795,1774
"Tspan5",2056,770,1278
"Lgmn",2058,626,1073
"Ppap2a",2059,579,1499
"Jdp2",2061,626,1728
"Atpif1",2063,272,1097
"Cyp26b1",2063,905,1444
"Ak2",2064,677,1764
"Parp3",2065,754,1677
"Tbl1xr1",2065,924,1768
"Tmem50a",2067,479,1351
"Seh1l",2068,774,1596
"E430025E21Rik",2071,772,1275
"Mtap",2077,715,1205
"Ifngr2",2078,672,1678
"Zfx",2079,920,1774
"S1pr2",2080,804,1626
"Gpx4",2081,360,1504
"Syap1",2081,654,1114
"2700060E02Rik",2085,385,1163
"Atp5d",2085,465,1285
"Rgma",2085,862,1674
"Srsf7",2085,669,1434
"Slc20a1",2086,826,1635
"Gak",2087,816,1615
"Rsl1d1",2087,605,1349
"Tmem214",2087,746,1789
"Aen",2089,747,1557
"Cacnb3",2092,745,1715
"Ccpg1",2094,809,1640
"Trove2",2094,953,1950
"Cpsf6",2096,888,1895
"Ppp2r2a",2096,741,1765
"Slc6a8",2096,840,1697
"5830417I10Rik",2097,949,1491
"Glo1",2097,645,1754
"Zfp292",2099,1009,1600
"Reck",2103,839,1340
"Tmem168",2104,836,1866
"Fndc3a",2106,922,1765
"Plin3",2106,688,1450
"Taok2",2106,994,1833
"Id3",2107,470,1483
"Pnpla8",2107,747,1891
"Ptprz1",2107,849,1369
"Antxr2",2112,790,1285
"Tnrc6b",2113,1043,1613
"Maml1",2115,930,1932
"Myo5a",2115,1018,1882
"Kif1a",2116,995,1988
"Plcb3",2116,822,1351
"Specc1l",2116,957,1546
"Rnft1",2117,692,1484
"Zfp354c",2117,924,1924
"Jun",2118,828,1835
"Srpk2",2118,863,1396
"Trib3",2119,727,1233
"Jmjd1c",2120,1003,1987
"Cttnbp2nl",2121,914,1491
"Ccser2",2126,985,1559
"Ppp1r14b",2126,350,1388
"Rab23",2126,846,1693
"Clasp1",2127,974,1533
"AI314180",2128,830,1886
"Tmem45a",2129,585,1536
"Zfp275",2129,983,1562
"Kctd5",2134,693,1716
"Kifap3",2134,780,1612
"Tbc1d8b",2134,855,1743
"Tmem47",2134,834,1695
"Otud7b",2135,990,1550
"Rab9",2135,548,1265
"Brk1",2138,498,1643
"Arf2",2140,713,1516
"Gli3",2140,1036,2023
"Lmo4",2141,583,1530
"Plbd2",2141,852,1877
"Tmem131",2141,893,1927
"Rfwd2",2142,685,1770
"Wipi1",2142,637,1737
"Etl4",2144,1019,1880
"Gria3",2146,865,1892
"Mfap2",2146,415,1218
"Uhrf2",2146,789,1624
"Immt",2147,763,1278
"Man2b2",2154,855,1703
"Slc1a4",2155,886,1764
"Arid2",2157,982,1832
"Ept1",2157,896,1454
"Pitrm1",2157,729,1769
"Socs5",2157,894,1465
"Arl14ep",2159,789,1323
"Abhd4",2160,797,1636
"Ddx1",2160,586,1580
"E030024N20Rik",2160,54,415
"Ddr1",2161,887,1743
"Nnt",2163,753,1947
"Slc39a14",2163,935,1501
"Fnbp1",2164,902,1463
"Cycs",2165,455,1052
"Psmb4",2166,402,1215
"Rnh1",2167,638,1909
"Ufm1",2167,698,1474
"Ppm1g",2168,700,1716
"Elmo2",2169,846,1719
"Gng10",2169,485,1126
"Smek2",2169,903,1777
"Syde1",2171,881,1765
"Psmd3",2172,715,1210
"2700081O15Rik",2175,955,1518
"Fyn",2175,788,1644
"Pex19",2175,797,1628
"Atp2c1",2177,777,1833
"Eif4ebp1",2177,468,1354
"Grsf1",2177,711,1525
"Ppp3cb",2178,767,1783
"Thoc2",2179,946,2008
"Aldh2",2180,627,1736
"Hadha",2181,718,1213
"Ube2b",2181,548,1436
"Ubr2",2181,966,2013
"Jup",2184,836,1374
"Tprgl",2184,658,1444
"1810013L24Rik",2185,835,1703
"Slc37a3",2185,845,1879
"Cdk2ap1",2186,509,1833
"Atxn7l3",2190,854,1412
"Plp2",2190,428,1253
"Sppl3",2190,802,1980
"Sertad2",2192,951,1987
"Adipor2",2193,866,1947
"Usp4",2193,825,1382
"Hk1",2194,860,1721
"Ndfip1",2194,375,1136
"Fasn",2196,1043,1935
"Gtf3c1",2198,983,1883
"Numbl",2198,817,1346
"Snrnp200",2198,976,1865
"Zfp521",2198,968,2007
"Ak3",2199,753,1263
"Prkg1",2201,954,1993
"Klhdc10",2202,968,1543
"Naa15",2202,919,1488
"Mpzl1",2203,749,1779
"Rnf2",2204,783,1622
"Tle3",2204,947,1966
"Jund",2205,669,1803
"Prkd3",2205,982,2027
"Rnps1",2205,668,1837
"Edil3",2208,876,1932
"Camsap2",2209,1022,1902
"Fxr1",2209,658,1836
"Gpx3",2209,585,1880
"Rsu1",2209,550,1542
"Atp6v0d1",2214,614,1792
"Mgp",2214,322,816
"Nmt1",2214,647,1838
"Nploc4",2214,912,1986
"Cd9",2215,449,1074
"Cyb5r1",2218,626,1383
"Psmc3",2218,542,1515
"Smc1a",2218,838,1731
"Gm12504",2219,109,420
"Ddx24",2220,806,1684
"Gpr107",2220,849,1385
"Atp6ap2",2221,650,1843
"Elavl1",2221,807,1653
"Fubp1",2222,858,1758
"Trim59",2222,812,1706
"Idi1",2223,730,1575
"Hdac7",2225,898,1803
"Ubap2",2226,860,2051
"Ythdf1",2226,813,1865
"Ahctf1",2227,988,1580
"Cox8a",2228,294,932
"Nras",2228,894,1992
"Cdkn1b",2229,736,1566
"Smurf2",2231,898,1983
"Nek6",2232,786,1306
"Pdk1",2233,884,2083
"Atp1b3",2234,646,1833
"Uba2",2234,728,1782
"Cpsf2",2235,867,1755
"Soat1",2237,848,1902
"Appl1",2238,967,1872
"Tceb3",2238,917,1989
"Foxp1",2239,1004,2064
"Nfe2l2",2239,742,1600
"Fbxl20",2240,1059,1945
"Ugp2",2240,733,1232
"Kdm5a",2241,1034,2084
"Mthfr",2241,1046,2087
"Cmip",2243,902,1797
"Sypl",2243,784,1313
"Tmem65",2243,837,1693
"Ngfrap1",2244,476,1377
"Arid1a",2245,1059,1647
"Krcc1",2245,627,1406
"Ankib1",2247,984,2057
"Inppl1",2247,971,2018
"Flii",2249,869,1977
"Prkci",2249,874,1435
"Pgd",2250,714,1558
"Scarf2",2251,841,1685
"Snx2",2251,599,1747
"Wipf1",2251,906,1935
"Steap2",2252,976,1908
"Usp19",2252,948,1524
"Setd3",2253,741,1811
"Slc12a4",2253,883,1971
"Tnks",2253,964,2043
"Tor1aip1",2253,869,1950
"Plin2",2256,683,1900
"Serping1",2256,707,1912
"Tm9sf4",2257,838,1369
"Napa",2258,657,1683
"Trim25",2258,1004,2095
"Gm15421",2259,252,813
"Plk2",2260,790,1844
"Arhgap21",2261,1018,2104
"Kdm5c",2261,986,2080
"Rock1",2263,922,1820
"Clmp",2265,822,1697
"Wdr6",2266,964,1860
"Whsc1l1",2266,1068,1957
"Ralgapb",2267,1041,1622
"Ubtf",2267,843,1737
"Atp5c1",2268,422,1687
"Bhlhe40",2269,854,1392
"Col4a3bp",2272,943,1865
"Stk38",2273,856,1757
"Fam20b",2274,916,2032
"Msantd4",2276,838,1722
"Sema3a",2278,922,1838
"Spred1",2278,784,2035
"Osr1",2279,770,1850
"Slc4a2",2280,908,1477
"Mycbp2",2281,1110,2007
"Riok3",2282,804,1907
"Rnf187",2282,689,1181
"Stmn1",2283,473,1524
"Rab12",2285,701,1532
"Stau1",2286,847,1407
"Ide",2287,909,2042
"March6",2287,996,1911
"Mettl9",2287,627,1589
"Cds2",2289,1037,1958
"Kdm6b",2289,1057,1964
"Erp44",2290,647,1626
"Ilf3",2291,915,1489
"Thbd",2292,931,1481
"Ephb3",2297,963,2074
"Pias2",2297,893,1978
"Swi5",2297,344,1721
"Map1a",2298,1110,1757
"Ndufs2",2298,552,1552
"Pdpk1",2298,1053,2149
"Gbf1",2300,1037,2131
"Emc3",2301,715,1580
"Prpf38b",2301,803,1679
"Prelp",2303,913,1507
"Uba3",2303,622,1389
"Arfgap1",2304,830,1932
"Irf2bpl",2307,969,1864
"Cul4b",2310,878,2035
"Ppp1r12a",2311,818,1728
"Rps19-ps3",2311,76,731
"Itfg1",2312,715,1547
"Rab1b",2312,762,2011
"Tpp2",2313,892,1812
"Klf4",2314,813,1353
"Mtss1l",2314,1006,2114
"Chmp2b",2315,649,1970
"Lrpap1",2318,768,1661
"Chst12",2319,758,2031
"Nacc1",2319,1003,1576
"Mfsd1",2320,759,1597
"Eif3l",2323,651,1853
"Lnpep",2324,927,2067
"Psmc1",2324,543,1502
"Sec23ip",2326,884,1762
"Fnip1",2327,971,2082
"Zfp664",2328,969,1897
"Ei24",2329,679,1747
"Csnk1g1",2330,1051,2183
"Scoc",2331,656,1461
"Sumo1",2332,498,888
"Uba6",2338,874,1786
"Ctdsp1",2339,800,1922
"Tfdp1",2339,626,1855
"Pigs",2340,774,2020
"Sacm1l",2340,811,1714
"Rasa1",2342,845,1733
"Sipa1l1",2343,1086,2192
"Ube4a",2343,1001,1932
"Dnajb4",2345,763,2072
"Arsa",2348,840,2077
"Eef1d",2349,446,1651
"Sav1",2349,763,1293
"Smc5",2349,969,1937
"Eif4e2",2350,773,1622
"2700089E24Rik",2351,784,1677
"Arhgap23",2351,993,1601
"Comt",2353,656,1436
"Dgcr2",2353,929,1872
"Prpf4b",2353,915,1828
"Arl8a",2354,651,1449
"Arrdc3",2355,910,2069
"Pdap1",2355,545,1483
"Sh3gl1",2359,743,1857
"Gpbp1",2360,797,1348
"Zmpste24",2362,847,1752
"4833439L19Rik",2363,781,1671
"Map2k1",2363,741,1813
"Prdm2",2363,1114,1765
"Eps15",2364,929,2222
"Ppp6r3",2365,952,1558
"Trak2",2365,1008,1975
"Pigk",2366,895,2047
"Poldip3",2366,909,1858
"Twist1",2366,540,1699
"Cep170b",2367,1125,1749
"Fbxo18",2367,851,1765
"Sorbs1",2369,1007,1977
"Pitpnb",2370,788,1677
"Entpd4",2372,862,1999
"Rars",2372,680,1955
"Vps26a",2372,750,1636
"Ubxn7",2374,1063,1696
"Bag3",2376,865,2011
"Pum1",2376,999,1982
"Ralb",2377,780,2051
"Rab21",2378,607,1632
"Samd4b",2378,1015,2167
"Luc7l3",2379,809,2102
"Vps4b",2379,833,1722
"Wdfy3",2379,1170,2120
"March5",2380,700,1501
"Slc25a24",2380,868,2153
"Zmym2",2381,947,1535
"Spcs1",2383,349,1518
"Adam17",2384,919,2091
"Pacsin2",2385,885,2047
"Topbp1",2385,930,1531
"Usp5",2385,844,1423
"Atad1",2388,779,1673
"0610031J06Rik",2389,664,1130
"Prdx6",2390,642,1668
"Ier5",2391,770,1612
"Myh11",2392,1022,1636
"Rabgap1",2392,941,2108
"Cul1",2393,753,2031
"Mesdc2",2393,780,2049
"Pa2g4",2397,674,1910
"Plekhb2",2397,905,1499
"Med13l",2398,1147,2096
"Mob1a",2398,636,1426
"Vopp1",2399,833,2135
"Idh2",2400,619,2111
"Maf",2400,905,1845
"Arnt",2401,955,1535
"Ankrd52",2403,1074,2214
"Pip5k1c",2403,1003,1950
"Anp32e",2404,840,1413
"Vdac3",2404,538,1245
"Vps26b",2404,913,2088
"Rps6kb1",2405,943,1903
"Tars",2406,724,1597
"Atrn",2407,1101,2086
"Gatad2a",2408,967,1555
"Dctn4",2409,913,2087
"Gga2",2411,817,1361
"Epha4",2414,1052,2026
"Ppp2r4",2414,826,1396
"Akt2",2416,876,1779
"Tnpo3",2417,907,1845
"Crim1",2418,1043,2022
"Chchd2",2419,355,1078
"Etnk1",2419,1043,2042
"Ptpn14",2424,1177,2186
"Rasa3",2424,869,2034
"Itga8",2425,1006,1978
"Ube3a",2425,938,2081
"Zfand5",2425,831,1393
"Ulk2",2426,963,1563
"Birc6",2428,1165,2180
"Tkt",2431,729,1866
"Ubr3",2433,1052,2055
"Nap1l4",2434,715,1842
"Tbc1d9b",2434,1000,1651
"Gng2",2438,917,1839
"Golga2",2439,954,1536
"Tcf3",2441,839,2162
"Tapbp",2442,858,2136
"Asns",2444,706,2130
"Gm6682",2447,120,1200
"Zranb2",2447,792,2070
"Twist2",2448,631,1710
"Zc3h15",2448,719,2030
"Hdac1",2449,655,1510
"Slc6a17",2449,1068,2040
"Cdo1",2450,638,1908
"Gm5643",2450,259,861
"Tnmd",2452,516,1856
"Mtmr3",2453,1078,2263
"Bicc1",2455,853,2045
"Hint1",2456,347,1130
"Klc1",2456,759,1297
"Arpc4",2457,504,1751
"Cebpg",2458,960,2129
"Fkbp8",2458,708,1874
"Mga",2458,1163,2306
"Tm9sf1",2460,784,1956
"4931406P16Rik",2461,1044,2035
"Pik3ca",2463,1003,2192
"Tmem165",2464,591,1906
"Cd276",2465,950,1900
"Ndel1",2465,781,2114
"Ndrg4",2466,862,2050
"Pdlim7",2467,789,1698
"Stk25",2467,718,1894
"Hn1",2468,639,1453
"Prkcdbp",2471,555,1847
"Anxa7",2474,726,1592
"Erh",2474,412,1475
"Pdgfc",2474,879,1834
"Clptm1l",2476,698,2030
"Zfml",2477,1058,2269
"Pja1",2481,872,2203
"Fbxo11",2483,889,2058
"Nr3c1",2483,1071,2052
"Shoc2",2483,936,1890
"Supt6",2485,1062,2070
"Ccdc127",2486,957,1951
"Exoc5",2489,880,2069
"Khsrp",2489,939,1512
"Psmb1",2489,419,1256
"Hnrnpul1",2492,901,1487
"Chst2",2493,1003,1636
"Nedd9",2493,1030,2041
"Osbp",2493,965,1603
"Slc48a1",2493,818,2000
"Timp1",2495,374,1683
"Adam15",2496,817,1704
"Slc38a1",2496,1102,1738
"Kpna2",2499,648,1777
"Rab7",2500,373,1693
"Cacna1g",2501,1143,1799
"Hsbp1",2501,569,1901
"Leng8",2503,1082,2098
"Tollip",2503,986,1969
"Larp4",2504,1049,2073
"Psma4",2504,431,1783
"Dnajb6",2506,831,1956
"Ddx42",2508,931,1548
"Rapgef1",2510,1066,1710
"Acadsb",2511,894,1849
"Usp7",2512,935,1930
"Eif2s1",2513,646,1926
"Emc10",2513,751,1930
"Man1a",2513,921,1509
"Rrp1",2513,712,1858
"Tmx3",2513,912,1873
"Cmtm4",2515,1145,2316
"Papss1",2517,788,1743
"Vasp",2518,742,1617
"Tax1bp3",2519,625,2041
"Tnk2",2519,1062,1726
"Esd",2520,424,1788
"Wisp2",2520,770,1971
"Golga4",2521,1121,2327
"Nexn",2521,792,1362
"Ppp1r9b",2521,1049,2068
"Skil",2521,1066,1715
"Usp34",2524,1116,2346
"Nid2",2525,974,1967
"Lrp5",2526,1045,2266
"Zeb1",2526,1079,2097
"Ccdc47",2527,863,2075
"Grb2",2527,832,2003
"Stx12",2528,755,2226
"Msl1",2530,972,1967
"Psme3",2531,820,1395
"Ss18",2532,861,1849
"Tgoln1",2532,861,2070
"Tspan31",2532,658,1500
"Ccny",2534,904,2243
"Spcs3",2534,853,2217
"Vamp3",2534,760,1664
"Ak1",2537,788,1692
"Dchs1",2538,1279,2293
"Egfl6",2539,812,1775
"Tbrg1",2539,641,1929
"Ppt1",2540,731,2011
"Mmp23",2541,595,1642
"Cox6a1",2542,318,1374
"Flt1",2544,1028,2231
"Mir682",2545,78,515
"Arid5b",2546,994,1616
"Egln1",2547,907,2112
"Ehbp1l1",2547,1078,2298
"Gm12657",2547,169,914
"Rab11a",2547,657,1839
"Phlda3",2549,721,1235
"Mdm2",2550,834,2025
"Ephx1",2551,687,2152
"Plekhg2",2551,1098,2132
"Snrnp70",2559,664,2082
"Dnm2",2560,951,1935
"Pitpna",2561,828,2179
"Kat6a",2562,1191,2400
"Tmem176b",2566,563,1936
"Casc4",2567,898,1878
"Cercam",2567,864,1832
"Pik3c2a",2567,1098,2367
"Purb",2570,1164,2211
"Hnrnpr",2571,828,2195
"Neo1",2572,1100,2330
"Mfap1a",2573,882,1486
"Prkaca",2576,785,1954
"Foxk2",2577,1000,2198
"Frmd4a",2579,1111,2357
"Gabarapl1",2582,747,1653
"Sbno1",2582,1171,2244
"Pgrmc2",2583,812,2141
"Rraga",2584,728,1619
"Scaf1",2585,1099,2352
"Prpf40a",2587,842,2110
"9430020K01Rik",2589,1174,2251
"Cul7",2589,1111,2179
"Zfp871",2591,1238,1939
"Copz1",2595,660,2107
"Ash1l",2598,1236,2292
"Lgr4",2598,1000,2023
"Pcyt1a",2598,1056,2101
"Zyg11b",2600,1183,2440
"Rybp",2601,1004,2047
"Plekho2",2602,1014,2056
"Zfc3h1",2602,1117,2379
"Nipbl",2604,1139,2434
"Phldb1",2604,1118,2134
"Tjp1",2604,1098,2146
"Atp2b4",2606,1156,2430
"Zzz3",2607,1104,2353
"Cdk14",2610,1033,2048
"Txnl4a",2610,905,2283
"Zfp445",2610,1143,2224
"Evi5",2611,1103,1755
"Agrn",2613,1165,2410
"Arl6ip5",2614,630,1721
"Fzd7",2615,1055,2087
"Slc7a1",2617,1181,1871
"Eif4e",2618,729,2071
"Mapre2",2618,993,1641
"Clcn4-2",2621,990,2265
"Mta2",2621,878,1885
"Ndn",2621,765,1699
"Ppm1a",2621,820,2227
"Itch",2623,1035,1705
"Arpp19",2624,840,2160
"Smim15",2625,745,2085
"Ankrd13a",2626,940,1957
"Cast",2627,710,1840
"Prkrir",2627,969,2232
"Zfand3",2630,887,1862
"Eif2c2",2631,1199,2457
"Pofut1",2632,1084,1771
"Pip4k2b",2633,1089,1768
"Gja1",2636,961,2239
"Wdfy1",2636,1063,2363
"Atxn1l",2637,1173,2470
"Mdh2",2638,559,1604
"Tmpo",2638,1052,2339
"Aebp2",2640,1006,1650
"Utrn",2641,1281,2323
"Zbtb4",2642,1194,2408
"Golt1b",2645,870,2135
"Ralbp1",2646,991,2275
"Kremen1",2647,1094,2200
"Rnf14",2647,893,1506
"Mapkapk2",2651,855,2116
"Fam46a",2652,1089,1781
"Acta1",2654,199,486
"Exoc4",2655,984,1634
"Kpna3",2656,902,1899
"Irx1",2657,764,2177
"Got2",2658,813,1794
"Tsn",2658,925,1558
"Anapc2",2660,916,2355
"Gpc3",2663,818,1806
"Snx5",2663,724,1875
"Lgals3bp",2665,849,1847
"U2af2",2666,736,2279
"Prkcsh",2667,683,1187
"Acin1",2669,1022,2058
"Lurap1l",2669,744,1261
"Bcap31",2671,526,1557
"Rpl38",2671,114,1033
"Ap1g1",2672,1157,2437
"Cers2",2674,738,1944
"Palld",2677,683,1566
"Alg10b",2678,954,2016
"Pcm1",2681,1114,1786
"Gm5088",2683,673,2005
"Mll5",2684,1175,1860
"Igdcc4",2685,1147,1829
"Inhbb",2686,1039,2098
"Ephb2",2687,1107,2191
"Usp8",2687,985,2303
"Dsel",2690,1139,2438
"Aco2",2692,816,1397
"Apbb2",2694,1176,2469
"Bcat1",2697,898,1523
"Hn1l",2697,896,1909
"Psme4",2700,1050,1723
"Qrich1",2701,948,2012
"Ehmt2",2702,1001,2044
"Megf6",2702,1161,2245
"Rps13",2702,147,600
"Gpc1",2707,1014,1669
"Gabpa",2708,1037,2125
"Kdm4a",2709,1053,2385
"Srp54b",2709,593,1617
"Rap2c",2712,937,2195
"Rxra",2712,1112,2187
"Mex3a",2715,1131,2447
"Tacc1",2715,1201,1909
"Dynll2",2717,848,2143
"Gnaq",2723,1124,2454
"Ankrd40",2727,997,2299
"Man1b1",2728,998,1655
"H2afz",2731,485,1790
"Zfp91",2731,978,2026
"Plaa",2733,929,2275
"Arhgdib",2736,588,1715
"Me1",2736,919,2231
"Pabpn1",2738,704,2242
"Senp6",2741,960,1602
"Atp6v1g1",2742,540,1936
"Ammecr1l",2743,1086,2187
"Ckap5",2743,1127,2450
"Hbp1",2743,897,1922
"Itsn1",2743,1109,2201
"Rer1",2747,617,1090
"Sec24c",2747,1093,1758
"Fto",2749,1004,2102
"Slc35e1",2749,1143,2248
"Glce",2750,1105,2246
"Ltbp3",2750,1045,2372
"Ldb1",2752,836,2087
"Map4k5",2752,924,1554
"Nrd1",2753,865,2352
"Spg20",2753,1006,2086
"Ppig",2754,968,2002
"Slc7a11",2754,259,943
"Supt5",2754,936,2010
"Tcn2",2757,772,2045
"Sh3d19",2760,1072,2394
"Csnk1g2",2763,831,2443
"Kdelc2",2763,956,2041
"Inhba",2764,775,1751
"Sae1",2765,719,2302
"Fbxw11",2767,1003,2361
"Ppap2b",2767,977,1619
"Sh3kbp1",2767,995,2331
"Abi1",2769,912,2398
"9830001H06Rik",2770,1388,2106
"Slmap",2770,1022,2321
"Dctn1",2771,1043,2137
"Atrnl1",2772,1144,2494
"Cpt1a",2773,1072,2410
"Smarce1",2775,831,2419
"Dctn2",2778,686,1872
"Lats1",2779,1182,2488
"Ociad1",2781,663,1509
"Ddx21",2782,1073,2438
"Itgbl1",2782,830,2115
"Sec14l1",2782,1144,2234
"Cdc16",2783,722,1247
"Wdr82",2785,990,1654
"Anp32a",2786,675,2187
"Snx4",2789,786,2436
"Fat4",2791,1380,2136
"Tfg",2792,754,2339
"Ogdh",2793,1055,2188
"Actr1b",2794,831,1827
"Olfml2b",2794,966,1600
"Tomm20",2794,827,1748
"Pdgfrl",2796,687,1937
"Iars",2798,989,2282
"Gna13",2799,1206,2318
"Sec13",2799,594,2092
"Pld3",2800,780,2019
"Ddx39b",2801,695,1218
"Tra2b",2804,753,1974
"Maz",2805,890,1932
"Pde4dip",2807,1231,2514
"Tspyl1",2812,939,1990
"D10Wsu52e",2813,750,2247
"Fem1b",2815,1194,2557
"Wac",2815,1002,2315
"Enc1",2816,1118,1831
"Ugdh",2819,793,1771
"Pcgf3",2821,984,2063
"Elk3",2822,1057,2425
"Arl1",2823,427,1870
"Lrp10",2823,991,2050
"Spry1",2823,906,1908
"Zfp266",2823,1175,2540
"Nfatc3",2824,1194,2309
"Arhgef40",2826,1151,2497
"Arfgef1",2828,1162,2546
"Tnrc6a",2828,1203,2573
"Setd2",2829,1221,2585
"Btg1",2830,779,2205
"Mex3c",2830,991,2342
"Sf1",2832,1034,2098
"Bptf",2834,1288,2431
"St13",2834,623,1789
"Top1",2835,930,2463
"Gna11",2836,1044,2392
"Map3k7",2836,1099,2217
"Dcbld2",2837,1171,2329
"Tmed3",2838,655,2231
"Rpl36al",2841,321,1752
"Tomm70a",2841,934,1999
"Tmem167b",2842,919,1555
"Camk2d",2843,957,2309
"Heg1",2843,1144,1859
"Ppib",2843,227,1330
"Rpl29",2848,231,1404
"Brd3",2849,1158,2539
"Arhgap42",2854,1132,2286
"Ctps",2855,780,1771
"Fyttd1",2855,983,2084
"Pkn2",2857,1088,2486
"Glyr1",2858,957,2042
"Nadk",2858,951,2308
"Dlst",2864,919,1991
"Slc30a7",2869,1273,2009
"Apc",2873,1372,2519
"Dynlrb1",2875,361,939
"Sp1",2875,1256,2630
"Top2a",2876,1077,2616
